189.94,-13.13,163.81,0.49,0.18,-0.15,-1.65,-0.07,-0.57,-3.88,-2.72,-9.75,-2.22,-2.65,-9.17,29,11.37
189.94,-13.00,163.63,0.39,0.19,-0.07,-1.27,-0.74,-0.26,-3.48,-3.43,-9.43,-2.20,-2.69,-9.16,29,11.37
190.00,-12.88,163.50,0.24,0.18,0.04,-0.51,-1.11,0.00,-2.70,-3.83,-9.16,-2.18,-2.71,-9.16,29,12.19
190.06,-12.81,163.44,0.01,0.10,0.20,-0.56,-1.06,0.44,-2.74,-3.77,-8.72,-2.18,-2.71,-9.16,29,12.64
190.31,-12.81,163.56,-0.05,0.06,0.20,-0.10,-0.90,1.29,-2.28,-3.61,-7.87,-2.18,-2.70,-9.17,29,9.22
190.44,-12.81,163.63,-0.09,0.06,0.18,0.00,-0.83,1.61,-2.17,-3.52,-7.55,-2.18,-2.69,-9.17,29,12.14
190.50,-12.81,163.69,-0.09,0.08,0.13,-0.05,-0.55,1.64,-1.69,-2.47,-6.60,-2.17,-2.67,-9.18,29,11.8
190.56,-12.75,163.75,-0.07,0.09,0.07,1.08,1.43,3.36,-1.07,-1.23,-5.81,-2.16,-2.67,-9.18,29,13.2
190.56,-12.69,163.75,0.02,0.14,-0.14,1.35,2.01,4.15,-0.78,-0.66,-5.03,-2.14,-2.67,-9.18,29,8.93
190.50,-12.63,163.75,0.15,0.20,-0.34,1.29,1.32,4.91,-0.82,-1.36,-4.27,-2.11,-2.69,-9.18,29,12.35
190.06,-12.25,163.38,0.35,0.26,-0.51,1.48,2.22,9.30,-0.59,-0.50,0.12,-2.02,-2.80,-9.17,29,13.81
189.75,-11.88,162.94,0.63,0.42,-0.73,-0.34,1.25,7.39,-2.54,-2.07,-2.01,-1.94,-2.91,-9.15,29,9.77
189.38,-11.44,162.31,0.98,0.59,-0.83,-2.43,1.64,6.99,-4.30,-1.40,-2.13,-1.86,-3.04,-9.13,29,13.68
189.13,-10.94,161.50,1.42,0.68,-0.68,-2.71,3.36,8.51,-4.51,0.14,-0.57,-1.80,-3.22,-9.08,29,8.06
189.06,-10.56,160.44,2.36,0.49,-0.24,-2.76,5.95,10.58,-4.51,2.52,1.56,-1.75,-3.43,-9.01,29,10.18
189.19,-9.88,157.56,2.75,0.66,-0.20,-2.32,5.68,10.40,-4.01,2.01,1.47,-1.68,-3.67,-8.93,29,10.7
189.38,-9.31,155.94,3.06,1.07,-0.19,-1.29,5.39,8.67,-2.18,-0.07,-2.25,-1.45,-4.22,-8.73,29,11.68
189.56,-8.50,154.19,3.23,1.44,-0.18,-0.72,4.14,6.47,-1.20,-0.91,-4.35,-1.33,-4.49,-8.61,29,10.15
189.88,-7.75,152.38,3.25,1.47,-0.10,0.12,3.57,4.25,-0.07,-2.52,-6.18,-1.23,-4.75,-8.48,29,10.95
190.13,-7.19,150.69,3.04,0.72,0.13,1.97,0.73,2.16,0.79,-4.27,-6.18,-1.18,-5.00,-8.35,29,11.2
190.69,-6.88,147.50,2.80,0.19,0.21,0.05,0.17,3.51,-1.12,-5.04,-4.70,-1.18,-5.22,-8.21,29,11.38
190.88,-7.13,146.13,2.48,-0.32,0.30,-1.22,-0.68,4.60,-2.44,-6.10,-3.47,-1.22,-5.41,-8.08,29,10.11
191.13,-7.63,144.94,2.20,-0.74,0.45,1.36,-2.50,13.80,0.06,-8.08,5.84,-1.38,-5.74,-7.82,29,10.86
191.31,-8.06,143.69,2.23,-0.72,0.45,-4.38,-8.14,10.98,-5.81,-14.06,3.30,-1.43,-5.92,-7.68,29,12.46
191.38,-8.38,142.38,2.49,-0.54,-0.26,-4.21,-7.72,3.84,-5.67,-13.82,-3.68,-1.45,-6.10,-7.53,29,9.46
191.06,-8.69,139.31,2.85,-0.63,-0.33,-2.06,-7.38,-0.50,-3.54,-13.69,-7.85,-1.48,-6.31,-7.35,29,11.47
190.94,-9.13,137.50,3.13,-1.09,-0.06,1.89,-10.22,-4.92,0.34,-16.75,-12.06,-1.55,-6.53,-7.14,29,10.84
343.19,-9.75,135.56,3.36,-1.53,0.09,3.31,-6.69,-4.33,-0.95,-12.62,-9.30,-1.78,-6.99,-6.63,29,12.7
342.06,-10.44,133.44,3.57,-1.59,-0.15,-0.71,-8.49,-3.39,-2.58,-15.72,-9.75,-1.87,-7.22,-6.36,29,23.0
341.38,-11.19,129.25,3.51,-1.08,-0.37,-0.36,-6.50,-4.20,-2.27,-13.94,-10.29,-1.91,-7.44,-6.09,29,0.0
342.06,-11.13,127.38,3.28,-0.45,-0.58,-1.97,-2.62,-6.62,-3.87,-10.27,-12.47,-1.89,-7.64,-5.84,29,9.19
343.31,-10.75,125.75,2.90,0.11,-0.69,-3.97,-3.19,-4.92,-5.71,-11.15,-10.37,-1.73,-7.96,-5.45,29,11.05
345.00,-10.19,124.38,1.95,1.19,-1.08,-4.03,-2.74,-5.16,-5.62,-10.82,-10.48,-1.59,-8.08,-5.32,29,10.93
349.88,-8.25,122.56,1.49,1.70,-1.17,-2.11,-5.30,-7.76,-3.52,-13.47,-12.99,-1.41,-8.17,-5.22,29,12.75
353.00,-7.00,122.06,1.06,2.17,-1.25,-0.42,-8.30,-10.09,-1.63,-16.54,-15.26,-1.20,-8.24,-5.17,29,9.43
356.19,-5.69,121.81,0.63,2.46,-1.23,0.87,-9.60,-12.69,0.14,-15.77,-19.39,-0.78,-8.30,-5.15,29,15.86
359.13,-4.56,121.81,0.20,2.42,-0.97,0.39,-6.81,-13.00,-0.23,-15.11,-18.18,-0.63,-8.30,-5.18,29,7.27
1.44,-3.69,121.94,-0.52,1.49,-0.28,-0.99,-4.04,-9.29,-1.53,-12.32,-14.53,-0.53,-8.27,-5.23,29,11.56
4.88,-2.69,123.00,-1.26,1.22,-0.15,-1.96,-3.78,-7.72,-2.43,-11.99,-13.06,-0.46,-8.21,-5.33,29,10.75
6.13,-2.25,123.75,-1.26,1.22,-0.15,-1.86,-3.04,-7.28,-2.20,-11.00,-12.09,-0.28,-8.04,-5.60,29,12.18
7.75,-1.63,124.81,-1.92,1.48,-0.29,-1.55,-3.31,-5.29,-1.73,-11.24,-11.06,-0.17,-7.92,-5.77,29,11.18
9.50,-1.00,126.00,-2.32,1.54,-0.27,-0.48,-2.54,-3.25,-0.55,-10.33,-9.20,-0.07,-7.79,-5.94,29,10.99
13.31,0.19,128.69,-2.45,1.46,-0.27,-0.43,-2.16,-1.94,-0.40,-9.81,-8.07,0.03,-7.65,-6.13,29,12.58
15.06,0.75,130.06,-2.54,1.31,-0.30,-0.48,-1.86,-0.68,-0.35,-9.36,-6.99,0.13,-7.49,-6.31,29,9.41
16.63,1.31,131.50,-2.57,1.07,-0.32,-0.24,-1.11,0.31,0.17,-7.19,-5.46,0.29,-7.17,-6.67,29,11.54
17.88,1.69,132.88,-2.52,0.78,-0.29,0.00,0.73,1.74,0.35,-6.28,-5.08,0.34,-7.02,-6.83,29,10.77
18.81,2.00,134.19,-2.39,0.51,-0.24,0.00,0.73,1.74,0.39,-5.69,-4.94,0.38,-6.87,-6.98,29,9.62
193.31,2.19,135.44,-2.20,0.34,-0.17,0.04,1.52,2.71,0.45,-5.21,-4.39,0.40,-6.74,-7.10,29,9.09
193.31,2.38,136.50,-1.63,0.27,-0.10,-0.06,1.78,3.14,0.37,-4.84,-4.07,0.43,-6.62,-7.21,29,10.82
193.38,2.63,138.13,-1.38,0.26,-0.09,-0.26,1.57,3.23,0.19,-4.96,-4.06,0.48,-6.44,-7.37,29,13.93
193.44,2.81,138.81,-1.18,0.27,-0.08,-0.54,1.38,3.19,-0.06,-5.06,-4.17,0.50,-6.37,-7.43,29,7.46
193.44,2.94,139.38,-1.01,0.32,-0.07,-0.96,1.54,3.79,-0.29,-4.64,-3.81,0.54,-6.31,-7.48,29,8.46
193.50,3.19,139.81,-0.87,0.41,-0.11,-0.91,0.49,2.96,-0.32,-5.76,-4.56,0.58,-6.25,-7.52,29,11.5
193.56,3.63,140.56,-0.63,0.46,-0.11,-0.90,0.20,2.93,-0.28,-6.00,-4.62,0.62,-6.21,-7.56,29,10.82
193.63,3.88,140.88,-0.50,0.48,-0.11,-1.16,-0.62,2.13,-0.50,-6.79,-5.45,0.66,-6.17,-7.59,29,10.33
193.69,4.13,141.06,-0.34,0.49,-0.10,-1.50,-0.67,2.42,-0.79,-6.81,-5.18,0.75,-6.13,-7.61,29,11.0
193.75,4.38,141.13,-0.20,0.52,-0.05,-1.55,-2.51,-0.88,-0.76,-8.63,-8.50,0.78,-6.12,-7.62,29,12.27
193.88,4.56,141.19,-0.21,0.39,0.03,-1.35,-3.00,-1.93,-0.53,-9.11,-9.56,0.81,-6.10,-7.63,29,11.51
194.06,4.81,141.50,-0.42,0.27,0.06,-1.32,-3.29,-2.54,-0.49,-9.37,-10.20,0.83,-6.07,-7.65,29,10.05
194.13,4.94,141.88,-0.67,0.22,0.03,-1.10,-3.97,-3.35,-0.25,-9.99,-11.04,0.84,-6.02,-7.69,29,10.3
194.19,5.06,142.38,-0.94,0.25,-0.04,-1.21,-4.43,-4.00,-0.59,-10.71,-12.47,0.89,-5.86,-7.81,29,13.32
194.19,5.19,143.06,-1.23,0.31,-0.09,-1.24,-5.57,-4.93,-0.30,-11.31,-12.82,0.93,-5.74,-7.89,29,8.67
194.25,5.44,143.94,-1.92,0.43,-0.13,-1.18,-5.93,-4.97,-0.21,-11.52,-12.97,0.97,-5.59,-7.99,29,11.0
194.31,5.63,145.00,-2.20,0.51,-0.22,-1.05,-6.05,-4.90,-0.03,-11.47,-13.01,1.02,-5.41,-8.10,29,10.77
194.31,6.31,147.56,-2.43,0.60,-0.35,-0.87,-6.03,-4.70,0.21,-11.25,-12.93,1.16,-5.00,-8.35,29,10.99
194.25,6.81,149.00,-2.64,0.71,-0.48,-0.74,-5.43,-4.53,0.23,-10.03,-12.88,1.26,-4.76,-8.47,29,11.83
194.19,7.38,150.63,-2.84,0.82,-0.59,-1.09,-5.01,-4.09,0.26,-9.52,-12.69,1.36,-4.51,-8.59,29,9.98
194.06,8.00,152.31,-3.02,0.92,-0.67,-1.39,-4.36,-3.70,0.09,-8.59,-12.42,1.48,-4.23,-8.71,29,10.72
193.81,9.38,155.94,-3.35,1.06,-0.74,-1.45,-4.29,-3.53,0.15,-8.23,-12.37,1.60,-3.93,-8.83,29,10.74
193.69,10.13,157.94,-3.51,1.10,-0.75,-1.28,-4.34,-3.21,0.43,-7.97,-12.16,1.85,-3.29,-9.05,29,13.11
193.56,10.88,160.00,-3.69,1.15,-0.77,-1.00,-3.61,-2.74,0.97,-6.55,-11.88,1.98,-2.93,-9.14,29,22.19
193.44,11.63,162.19,-3.91,1.21,-0.82,-1.26,-3.35,-2.13,0.85,-5.89,-11.36,2.12,-2.54,-9.23,29,9.73
193.31,12.44,164.56,-4.42,1.36,-0.95,-1.67,-3.33,-1.57,0.58,-5.45,-10.87,2.26,-2.12,-9.30,29,0.0
193.00,14.19,169.75,-4.64,1.39,-0.99,-1.74,-2.39,-0.50,0.66,-4.08,-9.85,2.54,-1.22,-9.39,29,11.03
192.81,15.06,172.56,-4.84,1.40,-1.01,-1.93,-2.40,0.24,0.49,-3.04,-8.48,2.68,-0.74,-9.40,29,10.82
192.69,15.88,175.44,-4.99,1.40,-1.01,-2.19,-2.30,0.91,0.63,-2.53,-7.60,2.81,-0.25,-9.39,29,12.95
192.56,16.69,178.44,-5.10,1.38,-1.00,-1.75,-1.48,3.55,1.17,-1.24,-5.79,2.93,0.24,-9.35,29,9.05
192.44,17.44,-178.50,-5.12,1.30,-0.92,-2.04,-1.26,4.30,1.00,-0.53,-4.98,3.05,0.73,-9.29,29,11.44
192.31,18.75,-172.50,-5.02,1.24,-0.87,-2.06,-1.10,4.95,1.09,0.10,-4.25,3.24,1.66,-9.10,29,11.51
192.25,19.31,-169.63,-4.87,1.20,-0.80,-1.94,-0.38,6.38,1.30,1.27,-2.71,3.33,2.09,-8.97,29,9.62
192.25,19.88,-166.81,-4.67,1.15,-0.73,-1.94,-0.44,6.80,1.53,2.14,-1.42,3.41,2.49,-8.84,29,11.28
192.25,20.38,-164.19,-4.14,1.00,-0.58,-1.75,-0.32,7.66,1.73,2.54,-1.04,3.48,2.87,-8.70,29,10.9
192.31,21.19,-159.44,-3.81,0.92,-0.52,-1.83,0.16,8.04,1.71,3.37,-0.52,3.54,3.20,-8.56,29,12.19
192.31,21.50,-157.31,-3.49,0.86,-0.48,-1.76,0.43,8.15,1.84,3.95,-0.26,3.60,3.51,-8.41,29,8.61
192.38,21.81,-155.38,-3.19,0.82,-0.46,-1.90,0.64,8.24,1.74,4.42,-0.03,3.69,4.03,-8.13,29,11.37
192.38,22.13,-153.63,-2.88,0.79,-0.47,-2.15,1.18,8.14,1.51,5.65,-0.10,3.73,4.24,-8.00,29,12.13
192.31,22.38,-152.00,-2.24,0.70,-0.46,-2.33,1.74,7.73,1.43,6.17,-0.15,3.77,4.43,-7.89,29,11.37
192.13,22.75,-149.38,-1.90,0.62,-0.43,-2.24,1.93,7.53,1.55,6.53,-0.25,3.80,4.59,-7.78,29,10.45
192.31,22.94,-148.38,-1.55,0.53,-0.38,-1.94,2.09,6.98,1.87,6.81,-0.71,3.82,4.72,-7.69,29,12.26
192.25,23.00,-147.63,-1.21,0.42,-0.32,-1.78,2.07,6.48,2.05,6.90,-1.13,3.85,4.90,-7.56,29,7.94
192.13,23.13,-147.00,-0.88,0.34,-0.26,-1.57,1.94,6.09,2.28,6.38,-2.38,3.86,4.95,-7.53,29,11.06
192.06,23.19,-146.63,-0.58,0.27,-0.19,-1.50,1.01,4.41,2.36,5.99,-3.09,3.87,4.97,-7.50,29,10.29
192.00,23.25,-146.44,-0.30,0.20,-0.12,-1.40,0.77,3.80,2.47,5.75,-3.69,3.87,4.98,-7.50,29,10.68
192.25,23.25,-146.38,0.15,0.05,0.01,-1.39,0.58,3.13,2.49,5.55,-4.37,3.88,4.97,-7.50,29,10.34
192.25,23.31,-146.63,0.30,-0.01,0.06,-1.20,0.27,1.60,2.67,5.22,-5.91,3.88,4.94,-7.52,29,13.62
192.25,23.31,-146.88,0.41,-0.07,0.09,-1.18,0.18,0.99,2.85,5.07,-7.03,3.88,4.87,-7.56,29,8.7
192.31,23.31,-147.19,0.46,-0.11,0.12,-1.02,0.19,0.53,3.35,4.98,-8.00,3.87,4.83,-7.59,29,11.93
192.38,23.25,-147.50,0.48,-0.15,0.14,-0.52,0.14,-0.40,3.61,5.08,-8.42,3.87,4.79,-7.62,29,8.98
192.38,23.25,-147.81,0.44,-0.13,0.11,-0.08,0.44,-1.16,3.78,5.20,-8.81,3.86,4.76,-7.65,29,10.87
192.44,23.19,-148.31,0.39,-0.08,0.07,-0.13,0.69,-1.38,3.73,5.43,-9.05,3.86,4.73,-7.67,29,10.83
192.38,23.19,-148.50,0.32,-0.02,0.03,-0.25,1.84,-1.82,3.60,6.55,-9.51,3.86,4.70,-7.68,29,9.98
192.56,23.19,-148.63,0.24,0.02,-0.00,-0.32,2.63,-2.01,3.54,7.32,-9.70,3.87,4.67,-7.70,29,11.45
192.56,23.25,-148.69,0.18,0.08,-0.02,-0.53,7.41,-4.27,3.34,12.08,-11.97,3.88,4.66,-7.70,29,11.91
192.50,23.31,-148.75,-0.00,0.24,-0.01,-0.08,10.19,-5.62,3.81,14.85,-13.31,3.90,4.66,-7.69,29,11.23
192.44,23.56,-148.56,-0.18,0.31,-0.00,0.58,13.71,-7.30,4.51,18.39,-14.98,3.92,4.68,-7.67,29,10.32
192.44,23.75,-148.25,-0.48,0.42,-0.00,1.56,18.89,-9.65,5.51,23.60,-17.28,3.95,4.71,-7.63,29,11.58
192.50,24.13,-147.63,-0.96,0.69,0.07,6.24,28.02,-11.08,13.53,35.26,-16.03,4.09,4.88,-7.45,29,9.47
192.69,24.63,-146.75,-1.49,1.00,0.22,12.28,31.56,-6.07,16.48,36.57,-13.38,4.19,5.00,-7.31,29,12.66
192.88,25.31,-145.56,-2.08,1.44,0.13,12.60,33.01,0.02,16.90,38.16,-7.12,4.30,5.14,-7.15,29,9.31
193.06,26.63,-142.81,-2.06,1.53,-0.06,10.90,33.16,2.78,15.30,38.45,-4.19,4.40,5.29,-6.98,29,12.01
293.69,27.19,-141.56,-1.76,1.42,-0.26,8.92,33.79,5.03,13.41,39.21,-1.79,4.53,5.52,-6.71,29,8.26
293.88,27.50,-140.56,-1.28,1.10,-0.39,8.84,34.69,7.38,13.25,39.88,5.19,4.55,5.58,-6.64,29,12.03
294.06,27.63,-139.94,-0.71,0.67,-0.50,6.16,33.07,14.50,10.69,38.68,7.86,4.53,5.61,-6.64,29,10.97
294.13,27.50,-139.75,1.09,-0.22,-0.72,6.86,33.15,13.53,11.34,38.73,6.82,4.48,5.57,-6.70,29,9.95
293.06,26.69,-141.44,2.18,-0.65,-0.57,2.90,16.01,13.18,7.30,21.46,6.33,4.40,5.45,-6.85,29,11.26
190.50,26.13,-143.13,2.87,-0.94,-0.35,0.34,8.47,11.31,4.60,6.05,4.99,4.23,5.07,-7.24,29,11.78
190.25,25.56,-145.00,3.06,-1.18,-0.13,-3.17,-4.70,11.54,0.96,0.17,4.11,4.14,4.88,-7.42,29,11.36
190.00,24.94,-146.63,2.73,-1.27,-0.13,-3.17,-4.70,11.54,1.27,-0.79,-0.54,4.04,4.72,-7.58,29,9.14
189.69,24.31,-148.06,2.32,-1.16,-0.26,-5.22,-5.01,7.03,-1.27,-0.44,-0.69,3.95,4.56,-7.72,29,13.78
189.06,23.13,-150.69,2.28,-1.04,-0.36,-3.11,-5.29,7.56,0.74,-0.88,-0.29,3.85,4.40,-7.86,29,8.8
188.75,22.56,-152.00,2.27,-1.03,-0.36,-3.33,-4.99,7.75,-0.57,-0.29,-0.40,3.66,4.08,-8.12,29,11.38
188.38,21.94,-153.25,2.27,-1.03,-0.37,-4.24,-4.38,7.71,0.23,-0.60,-0.30,3.57,3.92,-8.24,29,9.86
188.06,21.31,-154.56,2.25,-1.03,-0.38,-3.33,-4.52,7.93,-0.29,-0.30,-0.31,3.47,3.75,-8.36,29,13.59
187.69,20.75,-155.81,2.24,-1.02,-0.39,-3.56,-3.89,8.18,-0.18,-0.31,-0.29,3.37,3.58,-8.48,29,12.01
187.06,19.50,-158.31,2.24,-1.02,-0.40,-3.30,-3.87,8.29,-0.02,-0.46,-0.29,3.18,3.23,-8.69,29,8.3
186.69,18.94,-159.56,2.23,-1.02,-0.40,-3.33,-3.58,8.44,-0.14,-0.34,-0.24,3.18,3.23,-8.69,29,11.7
186.38,18.31,-160.75,2.23,-1.01,-0.41,-3.17,-3.41,8.53,-0.08,-0.42,-0.26,2.98,2.88,-8.88,29,10.53
186.00,17.69,-162.00,2.22,-1.01,-0.41,-2.95,-3.10,8.69,-0.06,-0.40,-0.27,2.88,2.70,-8.97,29,11.49
185.31,16.50,-164.44,2.22,-1.01,-0.42,-2.86,-2.93,8.82,-0.07,-0.41,-0.22,2.79,2.51,-9.05,29,11.64
185.00,15.88,-165.63,2.21,-1.01,-0.42,-2.74,-2.74,8.89,-0.05,-0.41,-0.24,2.69,2.33,-9.13,29,9.99
184.69,15.31,-166.81,2.21,-1.01,-0.42,-2.63,-2.56,8.96,-0.03,-0.41,-0.24,2.59,2.15,-9.20,29,10.17
184.31,14.69,-168.00,2.21,-1.00,-0.42,-2.42,-2.20,9.07,-0.02,-0.43,-0.26,2.39,1.77,-9.34,29,12.23
184.00,14.13,-169.19,2.21,-1.00,-0.43,-2.28,-2.01,9.19,0.01,-0.43,-0.20,2.29,1.58,-9.40,29,12.39
183.31,12.94,-171.56,2.21,-1.00,-0.44,-2.19,-1.81,9.24,0.01,-0.42,-0.20,2.20,1.39,-9.45,29,8.12
182.94,12.38,-172.75,2.21,-1.00,-0.44,-2.01,-1.63,9.27,0.08,-0.44,-0.22,2.10,1.19,-9.50,29,11.46
182.63,11.81,-173.94,2.21,-0.99,-0.45,-1.90,-1.47,9.30,0.09,-0.45,-0.28,1.91,0.80,-9.58,29,25.21
182.25,11.19,-175.13,2.22,-0.99,-0.45,-1.70,-1.08,9.35,0.11,-0.47,-0.26,1.81,0.60,-9.61,29,12.43
181.56,10.06,-177.50,2.22,-0.99,-0.45,-1.58,-0.92,9.40,0.13,-0.51,-0.23,1.72,0.41,-9.64,29,8.58
181.19,9.50,-178.75,2.22,-0.99,-0.45,-1.49,-0.71,9.38,0.13,-0.50,-0.28,1.62,0.21,-9.66,29,0.0
180.88,9.00,-179.94,2.22,-0.99,-0.45,-1.42,-0.54,9.38,0.11,-0.49,-0.32,1.44,-0.19,-9.69,29,12.06
180.50,8.44,178.81,2.22,-0.99,-0.45,-1.23,-0.14,9.39,0.11,-0.53,-0.31,1.35,-0.39,-9.70,29,11.0
180.19,7.88,177.63,2.22,-0.98,-0.45,-1.17,0.03,9.41,0.08,-0.56,-0.29,1.26,-0.59,-9.70,29,10.21
179.81,7.38,176.44,2.22,-0.98,-0.45,-1.08,0.24,9.38,0.08,-0.56,-0.31,1.17,-0.80,-9.70,29,10.49
179.13,6.31,174.06,2.22,-0.98,-0.45,-0.98,0.43,9.39,0.10,-0.56,-0.29,1.08,-1.00,-9.69,29,11.99
178.81,5.81,172.88,2.22,-0.98,-0.45,-0.88,0.63,9.38,0.13,-0.58,-0.31,0.91,-1.41,-9.66,29,10.82
178.44,5.31,171.63,2.22,-0.98,-0.44,-0.78,0.82,9.34,0.12,-0.64,-0.30,0.82,-1.61,-9.63,29,10.26
178.13,4.81,170.44,2.22,-0.97,-0.44,-0.70,0.96,9.33,0.14,-0.62,-0.26,0.74,-1.81,-9.60,29,9.0
177.75,4.31,169.25,2.22,-0.97,-0.43,-0.48,1.37,9.28,0.17,-0.65,-0.29,0.66,-2.02,-9.57,29,10.24
177.06,3.38,166.81,2.22,-0.97,-0.43,-0.44,1.56,9.26,0.13,-0.66,-0.26,0.58,-2.22,-9.53,29,25.18
176.75,2.88,165.63,2.22,-0.96,-0.42,-0.34,1.74,9.27,0.16,-0.67,-0.25,0.42,-2.62,-9.43,29,8.37
176.44,2.44,164.38,2.22,-0.96,-0.42,-0.25,1.95,9.18,0.16,-0.70,-0.25,0.34,-2.83,-9.38,29,0.0
176.06,2.00,163.19,2.23,-0.96,-0.42,-0.18,2.12,9.13,0.16,-0.73,-0.28,0.27,-3.03,-9.32,29,10.59
175.75,1.56,161.94,2.23,-0.96,-0.42,-0.02,2.51,8.95,0.17,-0.71,-0.30,0.20,-3.23,-9.25,29,12.08
175.06,0.75,159.50,2.23,-0.95,-0.42,0.07,2.67,8.91,0.20,-0.75,-0.27,0.12,-3.42,-9.18,29,11.39
174.75,0.31,158.25,2.23,-0.95,-0.42,0.14,2.87,8.81,0.20,-0.75,-0.29,0.05,-3.62,-9.11,29,10.07
174.38,0.00,157.00,2.23,-0.95,-0.42,0.23,2.99,8.76,0.22,-0.88,-0.28,-0.07,-4.01,-8.94,29,10.47
174.06,-0.44,155.81,2.23,-0.95,-0.42,0.29,3.23,8.50,0.15,-0.97,-0.34,-0.14,-4.20,-8.85,29,10.87
173.69,-0.81,154.56,2.23,-0.93,-0.42,-12.37,-32.26,-1.69,-12.57,-36.66,-10.46,-0.20,-4.40,-8.76,29,10.97
172.94,-0.88,152.50,1.45,0.11,-0.80,-7.66,-33.48,-22.29,-7.82,-38.01,-30.99,-0.16,-4.52,-8.69,29,11.45
172.44,-1.38,152.81,-0.60,-1.32,-0.60,22.88,-33.40,9.24,22.64,-37.87,0.52,-0.09,-4.43,-8.74,29,10.54
170.25,-0.50,153.06,-0.56,-0.17,-3.95,-15.51,-31.25,-11.16,-15.42,-35.86,-19.82,0.08,-4.60,-8.65,29,13.42
169.00,0.50,151.94,0.60,-0.33,0.49,5.56,-8.28,2.11,5.60,-12.94,-6.51,0.03,-4.65,-8.62,29,10.42
169.44,-0.13,151.38,0.35,-0.50,0.59,-9.13,-3.46,2.42,-9.16,-8.15,-6.18,-0.02,-4.68,-8.61,29,10.72
170.06,-0.56,151.31,0.13,-0.26,1.20,-2.79,-1.70,1.04,-2.89,-6.40,-7.56,-0.10,-4.69,-8.60,29,13.36
170.81,-1.19,151.44,-0.18,-0.42,1.39,-2.48,-3.96,0.87,-2.78,-8.60,-7.75,-0.30,-4.64,-8.62,29,10.56
171.63,-1.75,151.69,-0.52,-0.19,1.69,-1.79,-4.05,0.70,-2.18,-8.65,-7.94,-0.39,-4.59,-8.65,29,10.13
173.50,-2.75,152.31,-0.54,-0.03,1.73,-2.69,-5.33,-1.21,-3.16,-9.88,-9.88,-0.47,-4.54,-8.67,29,10.27
174.44,-3.13,152.63,-0.50,0.15,1.66,-2.46,-4.53,-0.97,-3.00,-9.03,-9.67,-0.53,-4.49,-8.69,29,10.81
175.38,-3.31,152.94,-0.45,0.35,1.58,-1.09,-3.92,-1.49,-2.14,-7.41,-10.57,-0.59,-4.40,-8.74,29,11.18
176.25,-3.44,153.25,-0.48,0.57,1.53,-1.96,-2.10,-2.40,-2.55,-6.44,-11.17,-0.58,-4.34,-8.77,29,13.57
177.19,-3.38,153.56,-0.56,1.11,1.40,-2.78,-1.97,-1.81,-3.33,-6.26,-10.61,-0.54,-4.29,-8.79,29,8.55
179.00,-2.75,154.38,-0.65,1.44,1.29,-2.70,-0.43,-1.07,-3.18,-4.66,-9.91,-0.47,-4.23,-8.83,29,10.83
179.88,-2.19,154.88,-0.80,1.70,1.22,-2.43,-0.13,-1.55,-2.81,-4.29,-10.43,-0.26,-4.07,-8.91,29,10.02
180.75,-1.50,155.38,-0.93,1.94,1.21,-3.18,0.38,-1.43,-4.04,-3.15,-10.07,-0.12,-3.98,-8.96,29,11.02
181.63,-0.69,156.00,-1.07,2.17,1.15,-3.45,1.98,-0.99,-3.40,-1.89,-10.00,0.04,-3.87,-9.00,29,9.43
182.50,0.25,156.69,-1.23,2.39,1.08,-2.90,2.33,-0.37,-2.65,-1.40,-9.44,0.24,-3.73,-9.06,29,10.28
184.38,2.63,158.38,-1.55,2.79,1.10,-2.40,2.37,0.29,-1.94,-1.22,-8.81,0.45,-3.60,-9.10,29,10.95
185.38,3.94,159.25,-1.68,2.94,1.18,-1.90,1.91,0.88,-1.23,-1.55,-8.26,0.89,-3.29,-9.19,29,12.85
186.50,5.25,160.25,-1.99,3.02,1.42,-0.41,1.96,2.97,0.69,-1.15,-6.25,1.10,-3.11,-9.23,29,13.45
187.75,6.44,161.31,-2.21,2.94,1.61,-0.25,0.35,1.96,1.06,-2.56,-7.30,1.31,-2.92,-9.26,29,7.71
189.00,7.69,162.50,-2.52,2.89,1.68,1.36,1.69,1.06,2.89,-1.01,-8.23,1.52,-2.71,-9.29,29,10.94
191.56,10.31,164.94,-2.64,3.05,1.65,1.65,1.44,0.91,3.42,-1.05,-8.40,1.76,-2.50,-9.31,29,11.16
192.81,11.81,166.19,-2.77,3.20,1.62,2.47,0.91,0.78,5.11,-1.34,-8.83,2.27,-2.06,-9.31,29,11.36
194.13,13.38,167.50,-2.84,3.26,1.63,2.84,0.71,0.48,5.11,-1.34,-8.83,2.53,-1.84,-9.29,29,9.41
195.38,14.94,168.75,-2.83,3.24,1.60,2.84,0.82,0.41,4.59,-1.38,-8.47,2.78,-1.64,-9.25,29,13.47
196.63,16.50,169.88,-2.28,2.77,1.50,0.67,-1.79,0.71,3.68,-3.27,-8.49,3.01,-1.48,-9.21,29,10.12
198.75,18.81,171.44,-1.67,2.01,1.35,4.06,-0.17,0.51,7.23,-1.55,-8.66,3.17,-1.37,-9.17,29,10.65
199.50,19.44,171.75,-1.04,1.20,1.09,4.18,-0.98,0.85,7.45,-2.29,-8.29,3.26,-1.31,-9.15,29,10.62
200.00,19.69,171.88,-0.46,0.57,0.81,3.16,-1.37,1.05,6.46,-2.68,-8.08,3.30,-1.30,-9.14,29,17.44
