orix,oriy,oriz,gyrox,gyroy,gyroz,linerx,linery,linerz,accx,accy,accz,gravx,gravy,gravz,temps
2.69,-2.25,3.63,-0.01,0.01,0.00,0.09,-0.06,0.00,-0.49,-0.66,9.79,-0.38,-0.62,9.77,27
2.69,-2.25,3.63,-0.00,0.01,0.00,0.04,-0.31,0.19,-0.34,-0.93,9.97,-0.38,-0.62,9.77,27
2.75,-2.25,3.63,0.01,0.00,0.00,0.05,-0.04,-0.07,-0.52,-0.29,9.92,-0.38,-0.62,9.77,27
2.75,-2.25,3.63,-0.00,0.00,0.00,0.09,-0.20,-0.05,-0.29,-0.82,9.72,-0.38,-0.62,9.77,27
2.75,-2.19,3.63,0.01,-0.02,0.00,0.14,-0.09,0.13,-0.23,-0.71,9.90,-0.38,-0.62,9.77,27
2.88,-2.19,3.63,0.03,-0.02,0.00,0.02,-0.16,0.15,-0.35,-0.79,9.93,-0.38,-0.62,9.77,27
2.88,-2.19,3.56,0.04,-0.02,0.00,0.01,-0.29,0.00,-0.75,-0.76,9.66,-0.37,-0.61,9.78,27
2.88,-2.19,3.56,0.08,-0.04,-0.00,-0.54,0.22,0.52,-0.91,-0.38,10.30,-0.37,-0.60,9.78,27
2.94,-2.13,3.50,0.05,-0.10,-0.05,-0.61,0.23,0.15,-0.98,-0.36,9.93,-0.36,-0.59,9.78,27
3.00,-2.00,3.50,-0.00,-0.13,-0.16,-0.42,0.11,0.96,-0.77,-0.48,10.74,-0.33,-0.60,9.78,27
3.13,-1.94,3.50,-0.05,-0.18,-0.28,0.24,-0.21,1.16,-0.06,-0.82,10.94,-0.30,-0.61,9.78,27
3.63,-1.50,3.63,-0.08,-0.44,-0.45,0.87,-0.19,1.22,0.61,-0.81,11.00,-0.25,-0.62,9.78,27
3.88,-1.06,3.63,-0.04,-0.68,-0.48,0.90,0.07,1.30,0.71,-0.55,11.09,-0.09,-0.62,9.78,27
4.13,-0.50,3.63,0.06,-1.00,-0.54,1.50,0.55,1.01,1.94,0.29,11.52,0.02,-0.60,9.78,27
4.44,0.13,3.50,0.31,-1.52,-0.60,2.80,0.40,1.71,2.97,-0.16,11.49,0.17,-0.57,9.78,27
5.06,2.00,3.13,0.32,-1.79,-0.61,2.80,-0.17,1.51,3.14,-0.92,11.09,0.55,-0.50,9.77,27
5.38,3.19,2.94,0.34,-2.10,-0.62,2.58,-0.42,1.31,2.63,-1.32,10.48,0.78,-0.46,9.76,27
5.75,4.56,2.69,0.46,-2.72,-0.62,1.60,-0.33,0.73,2.65,-0.74,10.47,1.04,-0.41,9.74,27
6.38,7.75,2.13,0.48,-2.99,-0.65,1.38,-0.24,0.56,2.70,-0.60,10.27,1.63,-0.30,9.66,27
6.69,9.56,1.81,0.47,-3.26,-0.72,1.15,0.00,-0.12,3.12,-0.24,9.47,1.96,-0.25,9.60,27
7.50,13.75,1.13,0.47,-3.89,-0.79,0.53,-0.39,-0.20,2.86,-0.58,9.32,2.33,-0.19,9.52,27
7.81,16.06,0.75,0.45,-4.25,-0.75,0.48,-0.73,0.18,3.20,-0.86,9.60,2.72,-0.13,9.42,27
8.19,18.63,0.44,0.44,-4.55,-0.67,1.69,-0.24,-0.69,5.26,-0.26,8.43,3.56,-0.01,9.13,27
8.75,24.19,-0.19,0.32,-5.21,-0.58,1.35,-0.27,-0.47,5.38,-0.24,8.46,4.02,0.03,8.94,27
9.00,27.25,-0.50,0.25,-5.53,-0.52,1.13,0.09,-0.30,5.63,0.17,8.40,4.49,0.07,8.71,27
9.25,30.50,-0.75,0.21,-5.81,-0.44,1.18,0.14,0.28,6.17,0.43,8.76,5.46,0.14,8.14,27
9.44,33.81,-1.00,0.18,-6.00,-0.36,0.05,0.16,0.94,5.98,0.33,8.75,5.93,0.17,7.80,27
9.69,40.56,-1.38,0.10,-6.10,-0.13,-0.11,0.20,0.78,6.26,0.38,8.22,6.38,0.18,7.44,27
9.69,43.88,-1.56,0.13,-6.01,-0.02,-0.70,0.34,0.86,6.10,0.53,7.92,6.80,0.19,7.06,27
9.63,47.13,-1.69,0.16,-5.83,0.11,-1.04,-0.20,1.38,5.93,-0.27,7.70,7.54,0.19,6.26,27
9.50,50.25,-1.75,0.27,-5.37,0.28,-2.29,-0.61,0.43,5.55,-0.42,6.30,7.85,0.18,5.86,27
9.06,56.06,-1.88,0.33,-5.10,0.34,-2.70,-0.68,0.08,5.42,-0.50,5.55,8.13,0.18,5.46,27
8.75,58.75,-1.81,0.34,-4.80,0.41,-2.76,-0.41,0.37,5.51,0.01,5.36,8.59,0.13,4.71,27
8.38,61.19,-1.63,0.29,-4.11,0.60,-4.07,0.62,0.19,4.70,0.72,4.56,8.77,0.10,4.36,27
7.56,65.56,-0.75,0.24,-3.76,0.67,-4.68,0.82,0.14,4.25,0.88,4.19,9.06,0.00,3.75,27
7.13,67.50,0.00,0.20,-3.39,0.68,-5.20,0.90,0.21,3.17,0.73,4.33,9.16,-0.04,3.48,27
6.88,69.13,0.75,0.18,-3.00,0.63,-6.05,0.88,1.13,3.19,0.79,4.38,9.25,-0.08,3.25,27
6.19,71.81,2.06,0.26,-2.20,0.37,-6.18,0.78,0.97,3.13,0.66,4.03,9.31,-0.11,3.05,27
5.94,72.75,2.38,0.30,-1.76,0.20,-6.07,0.69,0.18,3.14,0.50,2.83,9.40,-0.11,2.77,27
5.81,73.50,2.38,0.25,-0.85,-0.09,-6.67,0.00,-0.04,2.74,-0.10,2.65,9.42,-0.10,2.70,27
6.00,74.19,1.63,0.23,-0.43,-0.21,-6.92,-0.28,0.14,2.50,-0.35,2.81,9.43,-0.07,2.66,27
6.06,74.25,0.81,0.24,-0.07,-0.35,-7.42,-0.61,0.43,1.82,-0.56,3.49,9.43,0.01,2.67,27
6.25,74.13,-0.19,0.23,0.55,-0.56,-7.87,-0.49,1.08,1.54,-0.43,3.81,9.41,0.06,2.72,27
6.69,73.31,-2.56,0.26,0.85,-0.60,-8.93,-0.33,1.25,0.45,-0.20,4.05,9.39,0.12,2.80,27
6.88,72.69,-3.75,0.30,1.16,-0.62,-9.45,-0.36,1.36,-0.09,-0.17,4.27,9.31,0.26,3.04,27
7.13,71.81,-4.88,0.30,1.47,-0.65,13.13,9.44,-7.78,22.40,9.82,-4.61,9.27,0.37,3.17,27
9.94,71.94,-14.63,0.30,-2.59,-4.25,-2.97,-7.38,-6.93,6.34,-6.61,-4.00,9.32,0.76,2.93,27
12.38,73.81,-23.69,-0.31,-4.87,-3.74,-2.63,7.27,-0.16,6.78,8.36,2.33,9.41,1.09,2.49,27
14.06,76.44,-31.56,-1.33,-6.13,-1.43,-5.89,-2.69,-10.96,16.33,-0.65,3.87,9.62,1.27,1.38,27
15.31,78.94,-42.56,-0.34,-6.09,-0.63,13.83,1.76,12.05,23.52,3.08,12.87,9.68,1.32,0.81,27
16.56,82.13,-73.13,-0.59,-4.69,0.48,28.13,16.47,-0.81,37.84,17.75,-0.42,9.71,1.27,0.38,27
15.88,83.56,-6.19,-0.87,-1.55,2.29,-14.38,-0.80,-13.67,17.05,-5.68,-5.43,9.76,0.88,0.25,27
15.19,84.56,-5.19,-0.63,0.02,1.80,6.43,-1.21,0.00,16.19,-0.39,0.30,9.76,0.82,0.31,27
14.94,84.81,-4.69,-0.02,0.28,0.11,-6.48,-3.28,4.38,3.28,-2.47,4.73,9.76,0.82,0.34,27
15.00,84.75,-4.81,-0.00,0.00,-0.20,0.28,1.37,-1.22,9.63,0.76,0.59,9.76,0.84,0.35,27
15.13,84.63,-4.88,0.01,0.16,-0.16,0.44,1.06,0.88,10.20,1.91,1.26,9.76,0.85,0.37,27
15.13,84.50,-4.94,0.05,0.13,-0.03,-0.17,0.48,0.93,9.59,1.33,1.32,9.76,0.85,0.39,27
15.06,84.44,-5.00,0.07,0.07,0.01,-0.07,-0.36,0.11,9.68,0.48,0.52,9.76,0.85,0.40,27
15.00,84.44,-5.00,0.05,0.09,-0.04,-0.32,-0.14,0.14,9.43,0.71,0.55,9.76,0.85,0.41,27
15.06,84.31,-5.06,0.04,0.08,-0.08,-0.08,0.57,0.55,9.67,1.44,0.97,9.75,0.86,0.41,27
15.06,84.31,-5.06,0.07,0.07,-0.06,-0.12,0.50,0.39,9.62,1.37,0.82,9.75,0.87,0.42,27
14.81,84.31,-5.06,0.20,-0.00,0.05,-0.11,0.34,0.00,9.64,1.21,0.41,9.75,0.87,0.42,27
14.69,84.31,-5.00,0.19,-0.01,0.06,0.03,0.13,-0.42,9.79,1.00,0.00,9.75,0.86,0.42,27
14.56,84.38,-5.00,0.18,-0.01,0.04,-0.02,0.26,-0.23,9.63,1.18,0.35,9.75,0.86,0.41,27
14.44,84.38,-5.00,0.22,0.01,0.01,-0.03,0.44,-0.10,9.72,1.30,0.30,9.75,0.86,0.41,27
14.19,84.38,-5.00,0.27,0.02,0.01,-0.11,0.41,-0.03,9.64,1.27,0.38,9.75,0.86,0.41,27
14.00,84.38,-5.00,0.30,0.03,0.01,0.04,0.35,-0.13,9.80,1.21,0.27,9.75,0.86,0.41,27
13.88,84.31,-5.06,0.31,0.04,0.01,0.06,0.32,-0.08,9.81,1.09,0.29,9.75,0.87,0.41,27
13.75,84.31,-5.06,0.36,0.06,0.00,-0.08,0.17,0.08,9.67,1.04,0.50,9.75,0.87,0.42,27
13.38,84.25,-5.13,0.36,0.07,-0.00,0.04,0.20,0.06,9.80,1.08,0.48,9.75,0.87,0.42,27
13.19,84.25,-5.13,0.35,0.07,-0.00,0.00,0.28,0.11,9.74,1.16,0.54,9.75,0.88,0.42,27
13.00,84.19,-5.13,0.36,0.07,-0.00,0.04,0.67,0.36,9.56,1.41,1.04,9.75,0.88,0.43,27
12.56,84.19,-5.13,0.36,0.05,0.04,-0.10,0.33,0.28,9.64,1.22,0.72,9.75,0.88,0.43,27
12.38,84.19,-5.13,0.37,0.05,0.04,-0.08,0.03,0.05,9.67,0.91,0.49,9.75,0.87,0.44,27
12.13,84.19,-5.13,0.39,0.05,0.03,0.07,0.01,-0.05,9.70,0.82,0.27,9.75,0.87,0.44,27
11.94,84.19,-5.13,0.32,0.05,0.02,-0.08,-0.12,-0.40,9.67,0.75,0.04,9.75,0.87,0.44,27
11.63,84.19,-5.13,0.26,0.04,0.01,0.05,-0.08,-0.01,9.81,0.79,0.42,9.75,0.87,0.44,27
11.50,84.19,-5.13,0.20,0.03,-0.00,0.05,0.01,-0.23,9.62,0.91,0.26,9.75,0.87,0.45,27
11.31,84.19,-5.13,0.16,0.03,-0.01,0.00,0.11,-0.25,9.75,0.99,0.19,9.75,0.87,0.45,27
11.19,84.19,-5.13,0.09,0.02,0.01,0.36,0.21,-0.50,10.12,1.09,-0.06,9.75,0.88,0.44,27
11.19,84.19,-5.13,0.05,0.02,0.04,0.10,1.05,-0.91,10.15,0.20,1.33,9.75,0.87,0.45,27
11.13,84.19,-5.06,0.04,0.05,0.06,0.59,0.52,0.00,10.35,1.39,0.45,9.75,0.87,0.45,27
11.13,84.19,-5.13,0.01,-0.02,-0.04,0.29,0.70,-0.06,10.05,1.57,0.38,9.75,0.87,0.45,27
11.06,84.19,-5.06,0.01,-0.01,0.04,-0.28,2.07,0.06,9.49,0.39,1.31,9.75,0.86,0.45,27
11.00,84.25,-5.00,0.00,-0.06,0.12,0.56,-0.05,-0.53,10.32,0.78,-0.08,9.75,0.84,0.44,27
10.94,84.38,-4.88,0.01,-0.07,0.07,-0.52,-0.35,-0.96,9.23,0.48,-0.52,9.76,0.84,0.44,27
10.88,84.44,-4.88,-0.00,0.00,0.01,1.92,-0.37,-0.44,11.68,0.46,0.00,9.75,0.84,0.44,27
10.94,84.38,-4.94,-0.02,0.04,-0.06,-0.51,0.44,0.19,9.24,1.30,0.64,9.75,0.85,0.45,27
11.06,84.19,-5.06,-0.01,0.14,-0.14,-0.88,0.70,1.52,8.87,1.57,1.99,9.75,0.87,0.46,27
11.13,84.13,-5.13,0.02,0.08,-0.08,0.04,1.41,0.91,9.79,2.29,1.39,9.75,0.87,0.47,27
11.06,84.19,-5.06,0.09,-0.07,0.07,0.79,1.37,-0.21,9.15,0.34,-0.76,9.75,0.86,0.46,27
11.00,84.25,-5.06,-0.01,-0.00,0.05,0.57,-0.83,-0.39,10.33,0.02,0.06,9.75,0.86,0.46,27
11.00,84.25,-5.00,-0.01,0.03,0.00,-0.45,0.09,0.16,9.30,0.95,0.63,9.75,0.86,0.46,27
11.00,84.19,-5.06,-0.00,0.05,-0.05,-0.17,0.07,-0.21,9.58,0.93,0.25,9.75,0.87,0.47,27
11.00,84.19,-5.06,-0.00,0.05,-0.06,-0.27,0.44,0.26,9.48,1.31,0.74,9.75,0.87,0.47,27
11.06,84.13,-5.13,-0.00,0.02,-0.01,-0.34,0.24,0.13,9.41,1.11,0.61,9.75,0.87,0.47,27
11.00,84.13,-5.06,-0.00,-0.01,0.02,0.72,0.24,-0.07,9.96,1.02,0.28,9.75,0.87,0.47,27
11.06,84.13,-5.06,0.00,-0.03,0.02,0.20,0.15,-0.18,10.17,0.85,0.28,9.75,0.87,0.47,27
11.00,84.19,-5.06,-0.00,0.01,0.00,-0.82,0.18,-0.02,8.92,1.05,0.44,9.75,0.87,0.47,27
11.00,84.13,-5.06,-0.00,0.02,-0.01,-0.20,0.22,0.13,9.59,1.14,0.57,9.75,0.87,0.47,27
11.06,84.13,-5.06,-0.00,0.01,-0.01,0.11,0.22,0.10,9.86,1.10,0.58,9.75,0.87,0.48,27
10.88,84.13,-5.06,-0.00,0.00,0.00,-0.22,0.20,-0.03,9.60,1.05,0.30,9.75,0.87,0.48,27
10.88,84.13,-5.06,0.00,-0.00,0.01,0.01,0.17,-0.11,9.76,1.04,0.36,9.75,0.87,0.48,27
10.88,84.13,-5.13,0.00,0.01,-0.00,-0.06,0.20,-0.05,9.68,1.07,0.42,9.75,0.87,0.47,27
10.88,84.13,-5.13,-0.00,0.01,-0.01,0.02,0.19,0.02,9.63,1.08,0.50,9.75,0.87,0.47,27
10.94,84.13,-5.13,-0.00,0.01,0.00,0.00,0.15,0.00,9.74,1.03,0.48,9.75,0.87,0.47,27
10.94,84.13,-5.13,0.00,0.00,0.00,-0.04,0.13,-0.01,9.70,1.01,0.46,9.75,0.88,0.47,27
10.94,84.13,-5.13,-0.00,0.00,0.00,-0.03,0.14,-0.03,9.70,1.08,0.44,9.75,0.88,0.47,27
10.88,84.06,-5.13,-0.00,0.01,-0.00,-0.03,0.21,-0.02,9.71,1.09,0.45,9.75,0.88,0.47,27
10.88,84.06,-5.13,0.00,0.00,-0.00,-0.03,0.25,-0.04,9.71,1.13,0.43,9.75,0.88,0.47,27
10.94,84.06,-5.13,0.00,0.00,0.00,-0.02,0.17,-0.06,9.73,1.06,0.41,9.75,0.88,0.47,27
10.94,84.06,-5.19,-0.00,0.00,0.00,-0.03,0.13,-0.07,9.72,1.02,0.39,9.75,0.88,0.47,27
10.94,84.06,-5.19,-0.00,0.00,0.00,-0.01,0.14,-0.07,9.69,1.04,0.43,9.75,0.89,0.47,27
10.94,84.06,-5.19,-0.00,0.01,-0.01,-0.06,0.20,-0.03,9.69,1.10,0.44,9.75,0.89,0.47,27
10.94,84.06,-5.19,-0.00,0.01,-0.01,-0.08,0.23,0.04,9.67,1.12,0.51,9.75,0.89,0.47,27
11.00,84.06,-5.19,0.00,0.01,0.00,-0.03,0.24,0.03,9.67,1.05,0.49,9.75,0.89,0.47,27
11.00,84.00,-5.19,-0.00,0.00,0.00,-0.03,0.16,-0.06,9.71,1.06,0.40,9.75,0.89,0.47,27
11.00,84.00,-5.25,0.00,0.00,0.00,-0.07,0.13,-0.11,9.68,1.03,0.36,9.75,0.89,0.47,27
11.00,84.00,-5.25,0.00,0.01,0.00,-0.04,0.14,-0.06,9.72,1.04,0.41,9.75,0.89,0.47,27
11.00,84.00,-5.25,0.00,0.01,-0.00,-0.04,0.16,-0.03,9.71,1.06,0.44,9.75,0.90,0.47,27
11.00,84.00,-5.25,0.00,0.00,-0.00,-0.05,0.18,-0.02,9.70,1.08,0.44,9.75,0.90,0.47,27
11.00,84.00,-5.25,0.00,0.00,-0.00,-0.04,0.19,0.01,9.69,1.08,0.47,9.75,0.90,0.47,27
11.00,84.00,-5.25,0.00,0.00,0.00,0.01,0.18,0.01,9.76,1.08,0.49,9.75,0.90,0.47,27
11.00,84.00,-5.25,0.00,0.00,-0.00,-0.06,0.20,0.00,9.68,1.08,0.43,9.75,0.90,0.47,27
11.06,84.00,-5.25,0.00,0.00,0.00,-0.08,0.15,-0.08,9.67,1.05,0.38,9.75,0.90,0.47,27
11.06,84.00,-5.31,0.00,0.00,0.00,0.00,0.14,-0.05,9.74,1.05,0.41,9.75,0.90,0.47,27
11.06,83.94,-5.31,0.00,0.00,0.00,-0.06,0.15,-0.07,9.68,1.06,0.39,9.75,0.91,0.47,27
11.06,83.94,-5.31,0.00,0.01,-0.00,-0.07,0.17,-0.01,9.67,1.08,0.46,9.75,0.91,0.47,27
11.06,83.94,-5.31,0.00,0.01,0.00,-0.02,0.17,-0.02,9.72,1.09,0.45,9.75,0.91,0.47,27
11.06,83.94,-5.31,-0.00,0.00,0.00,-0.10,0.14,0.00,9.64,1.06,0.47,9.75,0.91,0.47,27
11.06,83.94,-5.31,-0.00,-0.00,0.00,-0.03,0.18,0.00,9.72,1.10,0.46,9.75,0.91,0.47,27
11.06,83.94,-5.31,0.00,0.00,-0.00,-0.02,0.16,-0.04,9.72,1.08,0.43,9.75,0.91,0.47,27
11.06,83.94,-5.31,0.00,0.00,0.00,-0.02,0.16,-0.04,9.70,1.05,0.40,9.75,0.91,0.47,27
11.06,83.94,-5.31,0.00,0.00,0.00,-0.04,0.12,-0.05,9.70,1.03,0.41,9.75,0.91,0.47,27
11.06,83.94,-5.31,0.00,0.00,-0.00,-0.05,0.13,-0.04,9.70,1.05,0.42,9.75,0.91,0.47,27
11.06,83.94,-5.38,0.00,0.01,-0.00,-0.05,0.16,0.00,9.69,1.08,0.47,9.75,0.92,0.47,27
11.06,83.94,-5.38,0.00,0.00,0.00,-0.06,0.17,0.00,9.68,1.09,0.48,9.75,0.92,0.47,27
11.06,83.94,-5.38,-0.00,0.00,0.00,-0.06,0.15,0.00,9.69,1.07,0.46,9.75,0.92,0.47,27
11.06,83.88,-5.38,0.00,0.00,0.00,-0.03,0.16,-0.02,9.71,1.08,0.44,9.75,0.92,0.47,27
11.06,83.88,-5.38,0.00,0.00,0.00,-0.08,0.14,-0.01,9.66,1.06,0.45,9.75,0.92,0.47,27
11.06,83.88,-5.38,-0.00,0.00,0.00,-0.06,0.14,-0.01,9.68,1.07,0.46,9.75,0.92,0.47,27
11.06,83.88,-5.38,-0.00,0.00,0.00,-0.04,0.12,-0.05,9.70,1.04,0.41,9.75,0.92,0.47,27
11.06,83.88,-5.38,-0.00,0.00,0.00,-0.05,0.13,-0.04,9.69,1.05,0.42,9.75,0.92,0.47,27
11.06,83.88,-5.38,0.00,0.01,-0.00,-0.02,0.13,-0.03,9.70,1.08,0.44,9.75,0.92,0.47,27
11.06,83.88,-5.38,-0.00,0.00,-0.00,-0.06,0.17,0.01,9.68,1.10,0.48,9.75,0.92,0.47,27
11.06,83.88,-5.38,0.00,0.01,0.00,-0.05,0.95,-0.14,9.89,1.74,0.72,9.75,0.92,0.47,27
11.06,83.88,-5.38,0.02,-0.02,0.11,0.76,1.59,0.53,10.51,2.51,1.00,9.75,0.91,0.46,27
10.81,84.06,-5.25,0.15,-0.09,0.14,1.89,1.28,-3.49,11.64,2.18,-3.03,9.75,0.90,0.46,27
10.56,84.06,-5.25,0.42,-0.04,-0.03,-0.77,-1.89,-2.85,8.97,-0.98,-2.40,9.75,0.88,0.44,27
10.19,84.13,-5.19,0.50,-0.02,0.22,4.38,0.41,-2.78,14.14,1.26,-2.37,9.76,0.85,0.41,27
9.31,84.81,-4.75,0.44,-0.81,0.40,2.99,0.86,-3.61,12.76,1.68,-3.27,9.76,0.81,0.33,27
8.94,85.19,-4.56,0.49,-1.34,0.29,0.94,0.25,-3.50,10.36,-0.09,-3.39,9.77,0.78,0.03,27
8.75,85.38,-4.56,0.47,-1.72,0.05,0.59,-0.87,-3.43,10.96,-0.59,-1.72,9.77,0.79,-0.15,27
8.69,85.25,-175.31,0.21,-2.17,-0.22,1.11,-0.82,-1.24,10.88,-0.01,-1.61,9.76,0.81,-0.36,27
9.00,84.00,-175.06,0.10,-2.29,-0.26,1.13,-0.75,-0.77,10.64,0.20,-0.96,9.73,0.86,-0.80,27
9.25,83.06,-133.13,0.03,-2.42,-0.24,0.90,-0.65,-0.15,10.22,0.84,-1.33,9.71,0.87,-1.04,27
9.56,82.00,-140.06,0.06,-2.66,-0.08,-0.20,0.41,0.66,9.47,1.30,-0.62,9.68,0.88,-1.29,27
9.81,79.44,-150.50,0.21,-2.81,-0.02,0.05,0.45,0.68,9.70,1.33,-0.87,9.59,0.87,-1.83,27
9.69,78.00,-154.50,0.42,-2.91,0.02,-0.43,0.03,1.99,9.09,0.89,-0.12,9.53,0.85,-2.11,27
9.38,76.50,-158.00,0.81,-3.12,0.12,-0.19,-0.19,2.17,9.27,0.63,-0.24,9.46,0.82,-2.41,27
8.44,73.25,-163.75,0.91,-3.18,0.16,0.21,-0.16,2.32,9.60,0.62,-0.39,9.39,0.78,-2.71,27
7.81,71.56,-166.00,0.97,-3.18,0.15,0.19,0.05,2.23,8.95,0.76,-1.13,9.20,0.71,-3.29,27
7.19,69.88,-167.75,0.94,-3.13,0.03,-0.23,0.28,1.88,8.87,0.96,-1.69,9.10,0.67,-3.57,27
6.13,66.50,-170.44,0.87,-3.13,0.03,-0.96,0.13,0.94,8.02,0.78,-2.91,8.99,0.64,-3.85,27
5.63,64.75,-171.50,0.76,-3.11,0.03,-0.81,-0.16,0.76,8.05,0.44,-3.36,8.74,0.58,-4.39,27
5.25,63.06,-172.38,0.65,-3.10,0.02,-1.17,-0.41,1.05,7.43,0.14,-3.61,8.60,0.56,-4.66,27
4.81,59.50,-173.69,0.37,-3.27,-0.00,-1.10,-0.51,0.35,7.34,0.03,-4.58,8.45,0.54,-4.93,27
4.75,57.63,-174.13,0.27,-3.40,-0.00,-1.05,-0.31,0.65,7.23,0.21,-4.56,8.28,0.53,-5.21,27
4.75,55.69,-174.56,0.21,-3.52,0.02,-0.29,-0.31,0.32,5.23,0.16,-5.63,7.90,0.49,-5.77,27
4.75,53.75,-175.06,0.19,-3.60,0.14,-3.32,-0.37,0.01,4.37,0.09,-6.03,7.70,0.46,-6.05,27
4.19,49.63,-176.19,0.39,-3.78,0.23,-1.77,0.16,0.05,5.69,0.58,-6.28,7.47,0.42,-6.33,27
3.81,47.50,-176.63,0.48,-3.89,0.11,-1.12,0.57,-0.02,6.10,0.95,-6.63,7.23,0.38,-6.61,27
3.44,45.31,-177.06,0.51,-3.96,-0.04,-0.81,1.15,1.93,5.73,1.50,-4.85,6.69,0.33,-7.15,27
357.50,43.00,-177.31,0.32,-4.30,-0.15,-0.58,0.79,2.51,5.80,1.11,-4.91,6.38,0.31,-7.43,27
357.38,38.19,-177.63,0.17,-4.39,-0.08,0.41,0.34,2.34,6.48,0.66,-5.35,6.06,0.31,-7.69,27
357.44,35.81,-177.75,0.06,-4.32,0.04,0.89,0.10,2.68,7.52,0.11,-5.26,5.41,0.29,-8.16,27
357.50,33.50,-177.88,0.05,-4.15,0.09,3.01,0.01,3.27,8.11,0.30,-5.09,5.10,0.28,-8.36,27
357.50,29.31,-178.19,0.29,-3.68,-0.05,3.41,0.98,3.66,8.22,1.24,-4.88,4.80,0.26,-8.54,27
357.38,27.38,-178.44,0.45,-3.47,-0.16,4.52,3.11,4.19,9.17,0.56,-7.21,4.23,0.20,-8.84,27
357.19,25.50,-178.69,0.52,-3.32,-0.29,0.22,-1.27,2.70,4.17,-1.09,-6.27,3.94,0.17,-8.97,27
357.00,23.69,-178.88,0.30,-3.32,-0.32,0.13,-1.50,0.62,3.79,-1.34,-8.46,3.65,0.16,-9.09,27
356.63,20.00,-179.00,0.20,-3.29,-0.29,-0.38,-1.25,-0.25,0.09,-0.42,-8.92,3.06,0.14,-9.31,27
356.50,18.19,-179.06,0.20,-3.34,-0.24,-2.85,-0.15,1.09,-0.10,-0.02,-8.32,2.75,0.13,-9.41,27
356.31,16.25,-179.19,0.25,-3.62,-0.33,-2.91,0.08,1.32,-0.49,0.20,-8.18,2.41,0.11,-9.50,27
355.94,12.13,-179.38,0.26,-3.87,-0.39,-2.59,-0.32,1.47,0.55,0.09,-5.61,1.67,0.08,-9.66,27
355.63,9.75,-179.44,0.25,-4.20,-0.49,1.33,-1.44,1.04,2.56,-1.35,-8.68,1.23,0.08,-9.72,27
355.13,4.13,-179.13,-0.57,-5.54,-0.47,-2.97,-1.35,-22.49,-2.27,-1.21,-32.27,0.70,0.14,-9.77,27
355.00,1.50,-178.50,-1.12,-4.72,-0.25,-31.16,6.48,17.63,-30.89,6.73,7.83,0.24,0.24,-9.80,27
355.06,1.38,-178.56,0.12,-0.20,0.11,-11.18,2.07,-8.76,-10.97,2.32,-18.56,0.21,0.25,-9.80,27
355.19,1.19,-178.44,-0.10,-0.05,-0.02,3.40,1.72,0.07,3.61,1.99,-9.72,0.20,0.26,-9.80,27
355.38,1.31,-178.50,0.10,0.27,0.10,-1.51,0.08,-1.93,-1.27,0.34,-11.73,0.23,0.25,-9.80,27
355.38,1.44,-178.56,0.10,0.14,0.08,-2.17,-0.44,-0.09,0.11,-0.14,-8.71,0.26,0.23,-9.80,27
355.44,1.56,-178.56,0.05,0.32,0.02,0.41,-0.41,-0.51,0.71,-0.18,-10.31,0.29,0.23,-9.79,27
355.44,1.94,-178.63,0.02,0.39,0.03,0.61,-0.26,-0.20,0.94,-0.02,-10.00,0.33,0.23,-9.79,27
355.50,2.13,-178.63,-0.00,0.39,0.03,0.75,-0.23,0.13,1.12,0.00,-9.66,0.37,0.23,-9.79,27
355.50,2.31,-178.63,-0.01,0.32,0.04,0.47,-0.17,-0.19,0.50,0.30,-9.56,0.42,0.23,-9.79,27
355.56,2.44,-178.56,-0.08,0.16,0.11,0.17,0.11,0.15,0.61,0.36,-9.64,0.44,0.24,-9.79,27
355.69,2.63,-178.50,-0.07,0.11,0.12,0.15,-0.13,0.29,0.60,0.11,-9.49,0.45,0.25,-9.79,27
355.75,2.63,-178.50,-0.05,0.07,0.12,0.43,-0.15,0.18,0.97,0.10,-9.51,0.46,0.25,-9.79,27
355.81,2.69,-178.50,-0.04,0.04,0.11,0.60,-0.11,0.18,1.06,0.14,-9.60,0.46,0.25,-9.79,27
355.94,2.69,-178.44,-0.01,0.00,0.11,0.75,-0.05,0.17,1.22,0.20,-9.61,0.46,0.25,-9.79,27
356.00,2.69,-178.44,-0.00,0.00,0.09,0.94,-0.16,0.14,1.32,0.02,-9.56,0.46,0.25,-9.79,27
356.00,2.69,-178.44,-0.01,-0.00,0.06,0.78,-0.11,0.12,1.24,0.13,-9.66,0.46,0.25,-9.79,27
356.00,2.69,-178.44,-0.02,-0.02,0.00,0.33,-0.10,0.12,0.79,0.15,-9.67,0.46,0.26,-9.79,27
356.00,2.69,-178.44,-0.04,-0.03,-0.01,0.21,-0.01,0.16,0.70,0.25,-9.58,0.45,0.26,-9.79,27
356.00,2.63,-178.38,-0.03,-0.00,-0.00,0.17,0.00,0.19,0.63,0.26,-9.59,0.45,0.27,-9.79,27
356.06,2.63,-178.38,-0.02,0.01,0.00,0.06,-0.20,0.15,0.52,0.07,-9.63,0.45,0.27,-9.79,27
356.06,2.63,-178.38,0.00,0.01,0.00,-0.03,-0.14,0.12,0.60,0.25,-9.60,0.46,0.27,-9.79,27
356.06,2.69,-178.38,0.00,0.03,0.00,-0.90,0.12,0.26,-0.44,0.39,-9.52,0.46,0.27,-9.79,27
